gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2017/11/02,07:00,Washington Wizards,Phoenix Suns,1.09,8.00,1.10,7.00,88.01,11.99,86.42,13.58,95.93,95.06,0.92,1.12,0.90,0.90,225.5,0.95,0.80,235.5,http://nba.win007.com/1x2/oddslist/289955.htm
2017/11/02,07:30,Miami Heat,Chicago Bulls,1.20,4.75,1.15,5.50,79.83,20.17,82.71,17.29,95.80,95.12,0.93,1.05,0.90,0.90,201.5,1.00,0.76,173.5,http://nba.win007.com/1x2/oddslist/289956.htm
2017/11/02,07:30,Boston Celtics,Sacramento Kings,1.08,8.50,1.10,7.00,88.73,11.27,86.42,13.58,95.83,95.06,0.95,0.98,0.90,0.90,196.5,0.76,1.00,194.5,http://nba.win007.com/1x2/oddslist/289957.htm
2017/11/02,08:00,New York Knicks,Houston Rockets,2.70,1.50,2.95,1.42,35.71,64.29,32.49,67.51,96.42,95.85,0.97,0.95,0.90,0.90,212,0.90,0.83,222.5,http://nba.win007.com/1x2/oddslist/289958.htm
2017/11/02,08:00,Memphis Grizzlies,Orlando Magic,1.60,2.45,1.66,2.30,60.49,39.51,58.08,41.92,96.78,96.41,0.96,0.97,0.90,0.90,204.5,0.95,0.80,209.5,http://nba.win007.com/1x2/oddslist/289959.htm
2017/11/02,08:00,New Orleans Pelicans,Minnesota Timberwolves,1.80,2.05,1.74,2.15,53.25,46.75,55.27,44.73,95.85,96.17,0.96,0.97,0.90,0.90,224,0.80,0.95,210.5,http://nba.win007.com/1x2/oddslist/289960.htm
2017/11/02,09:00,Utah Jazz,Portland Trail Blazers,1.57,2.55,1.60,2.35,61.89,38.11,59.49,40.51,97.17,95.18,0.96,0.94,0.90,0.90,196,0.95,0.80,189.5,http://nba.win007.com/1x2/oddslist/289961.htm
2017/11/02,09:00,Denver Nuggets,Toronto Raptors,1.83,2.00,1.68,2.15,52.22,47.78,56.14,43.86,95.56,94.32,0.91,0.99,0.90,0.90,213.5,0.86,0.86,226.5,http://nba.win007.com/1x2/oddslist/289962.htm
2017/11/02,10:30,Los Angeles Clippers,Dallas Mavericks,1.23,4.25,1.16,5.50,77.55,22.45,82.58,17.42,95.39,95.79,0.94,1.05,0.90,0.90,204.5,0.90,0.83,221.5,http://nba.win007.com/1x2/oddslist/289963.htm
2017/11/03,08:00,San Antonio Spurs,Golden State Warriors,3.20,1.37,3.60,1.29,29.98,70.02,26.38,73.62,95.94,94.97,0.90,0.97,0.90,0.90,218,0.90,0.83,209.5,http://nba.win007.com/1x2/oddslist/289964.htm
2017/11/03,10:30,Portland Trail Blazers,Los Angeles Lakers,1.30,3.65,1.41,3.00,73.74,26.26,68.03,31.97,95.86,95.92,0.96,0.96,0.90,0.90,210.5,0.80,0.95,224.5,http://nba.win007.com/1x2/oddslist/289965.htm
2017/11/04,07:00,Washington Wizards,Cleveland Cavaliers,1.57,2.55,1.60,2.35,61.89,38.11,59.49,40.51,97.17,95.18,0.93,0.99,0.90,0.90,220,0.80,0.95,255.5,http://nba.win007.com/1x2/oddslist/289966.htm
2017/11/04,07:00,Philadelphia 76ers,Indiana Pacers,1.40,3.10,1.45,2.75,68.89,31.11,65.48,34.52,96.45,94.95,0.93,0.99,0.90,0.90,220,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/289967.htm
2017/11/04,07:00,Orlando Magic,Chicago Bulls,1.29,3.70,1.35,3.20,74.15,25.85,70.33,29.67,95.65,94.95,1.00,0.83,0.90,0.90,205,0.76,1.00,179.5,http://nba.win007.com/1x2/oddslist/289968.htm
2017/11/04,07:00,Detroit Pistons,Milwaukee Bucks,1.86,1.95,1.83,1.90,51.18,48.82,50.94,49.06,95.19,93.22,0.99,0.87,0.90,0.90,205,1.00,0.76,199.5,http://nba.win007.com/1x2/oddslist/289969.htm
2017/11/04,07:30,New York Knicks,Phoenix Suns,1.60,2.45,1.50,2.65,60.49,39.51,63.86,36.14,96.78,95.79,0.93,1.01,0.90,0.90,222.5,0.86,0.86,230.5,http://nba.win007.com/1x2/oddslist/289970.htm
2017/11/04,07:30,Atlanta Hawks,Houston Rockets,3.75,1.28,4.90,1.18,25.45,74.55,19.41,80.59,95.44,95.11,1.13,0.91,0.90,0.90,214,0.76,1.00,224.5,http://nba.win007.com/1x2/oddslist/289971.htm
2017/11/04,08:30,San Antonio Spurs,Charlotte Hornets,1.64,2.35,1.50,2.65,58.90,41.10,63.86,36.14,96.60,95.79,0.95,0.98,0.90,0.90,199,0.90,0.83,201.5,http://nba.win007.com/1x2/oddslist/289972.htm
2017/11/04,08:30,Dallas Mavericks,New Orleans Pelicans,2.60,1.55,,,37.35,62.65,,,97.11,,0.96,0.98,0.90,0.90,212.5,0.86,0.86,187.5,http://nba.win007.com/1x2/oddslist/289973.htm
2017/11/04,09:00,Utah Jazz,Toronto Raptors,1.83,2.00,1.80,2.05,52.22,47.78,53.25,46.75,95.56,95.85,0.97,0.94,0.90,0.90,196,0.86,0.86,211.5,http://nba.win007.com/1x2/oddslist/289974.htm
2017/11/04,09:00,Denver Nuggets,Miami Heat,1.50,2.70,1.43,2.90,64.29,35.71,66.97,33.03,96.43,95.77,0.96,0.96,0.90,0.90,214,0.83,0.90,193.5,http://nba.win007.com/1x2/oddslist/289975.htm
2017/11/04,09:30,Oklahoma City Thunder,Boston Celtics,1.45,2.80,1.34,3.25,65.88,34.12,70.81,29.19,95.53,94.89,0.92,1.01,0.90,0.90,205,0.95,0.80,185.5,http://nba.win007.com/1x2/oddslist/289976.htm
2017/11/04,10:30,Los Angeles Lakers,Brooklyn Nets,1.68,2.25,1.66,2.30,57.25,42.75,58.08,41.92,96.18,96.41,0.95,0.99,0.90,0.90,224,0.90,0.83,237.5,http://nba.win007.com/1x2/oddslist/289977.htm
2017/11/05,03:30,Los Angeles Clippers,Memphis Grizzlies,1.42,2.95,1.50,2.70,67.51,32.49,64.29,35.71,95.86,96.43,0.98,0.95,0.90,0.90,199.5,0.80,0.95,212.5,http://nba.win007.com/1x2/oddslist/289978.htm
2017/11/05,07:00,Detroit Pistons,Sacramento Kings,1.23,4.25,1.25,4.20,77.55,22.45,77.06,22.94,95.39,96.32,0.96,0.97,0.90,0.90,197,0.76,1.00,206.5,http://nba.win007.com/1x2/oddslist/289979.htm
2017/11/05,08:00,Chicago Bulls,New Orleans Pelicans,3.05,1.40,2.80,1.44,31.46,68.54,33.96,66.04,95.95,95.09,0.95,0.95,0.90,0.90,200.5,0.90,0.83,174.5,http://nba.win007.com/1x2/oddslist/289980.htm
2017/11/05,08:00,Minnesota Timberwolves,Dallas Mavericks,1.06,10.00,1.11,6.75,90.42,9.58,85.88,14.12,95.85,95.33,0.95,0.95,0.90,0.90,214,0.80,0.95,210.5,http://nba.win007.com/1x2/oddslist/289981.htm
2017/11/05,09:00,Denver Nuggets,Golden State Warriors,4.25,1.23,4.20,1.25,22.45,77.55,22.94,77.06,95.41,96.35,0.97,0.96,0.90,0.90,229.5,0.80,0.95,237.5,http://nba.win007.com/1x2/oddslist/289982.htm
2017/11/06,04:00,Cleveland Cavaliers,Atlanta Hawks,1.07,9.50,1.10,7.00,89.88,10.12,86.42,13.58,96.17,95.06,0.95,0.98,0.90,0.90,219.5,0.80,0.95,223.5,http://nba.win007.com/1x2/oddslist/289983.htm
2017/11/06,04:30,Los Angeles Clippers,Miami Heat,1.44,2.85,1.41,2.95,66.43,33.57,67.66,32.34,95.66,95.40,0.93,1.00,0.90,0.90,208.5,0.90,0.83,206.5,http://nba.win007.com/1x2/oddslist/289984.htm
2017/11/06,07:00,Orlando Magic,Boston Celtics,2.40,1.62,2.45,1.57,40.30,59.70,39.05,60.95,96.72,95.67,1.00,0.93,0.90,0.90,207,0.95,0.80,193.5,http://nba.win007.com/1x2/oddslist/289985.htm
2017/11/06,07:00,Toronto Raptors,Washington Wizards,1.47,2.75,1.37,3.20,65.17,34.83,70.02,29.98,95.80,95.93,0.96,0.96,0.90,0.90,217,0.76,1.00,209.5,http://nba.win007.com/1x2/oddslist/289986.htm
2017/11/06,08:00,Houston Rockets,Utah Jazz,1.40,3.10,1.41,3.00,68.89,31.11,68.03,31.97,96.45,95.92,0.96,0.96,0.90,0.90,201.5,1.00,0.76,243.5,http://nba.win007.com/1x2/oddslist/289987.htm
2017/11/06,08:00,San Antonio Spurs,Phoenix Suns,1.13,6.25,1.15,5.50,84.69,15.31,82.71,17.29,95.70,95.12,0.92,1.10,0.90,0.90,212,0.86,0.86,212.5,http://nba.win007.com/1x2/oddslist/289988.htm
2017/11/06,08:30,New York Knicks,Indiana Pacers,1.76,2.10,2.00,1.83,54.40,45.60,47.78,52.22,95.74,95.56,0.98,0.93,0.90,0.90,217,0.83,0.90,213.5,http://nba.win007.com/1x2/oddslist/289989.htm
2017/11/06,09:00,Minnesota Timberwolves,Charlotte Hornets,1.47,2.75,1.45,2.75,65.17,34.83,65.48,34.52,95.80,94.95,0.93,0.99,0.90,0.90,218,0.90,0.83,218.5,http://nba.win007.com/1x2/oddslist/289990.htm
2017/11/06,10:00,Portland Trail Blazers,Oklahoma City Thunder,2.20,1.71,2.25,1.68,43.73,56.27,42.75,57.25,96.21,96.19,0.97,0.96,0.90,0.90,208.5,0.83,0.90,191.5,http://nba.win007.com/1x2/oddslist/289991.htm
2017/11/06,10:30,Los Angeles Lakers,Memphis Grizzlies,2.05,1.80,2.20,1.71,46.75,53.25,43.73,56.27,95.84,96.21,0.97,0.96,0.90,0.90,207.5,0.80,0.95,203.5,http://nba.win007.com/1x2/oddslist/289992.htm
2017/11/07,08:30,Atlanta Hawks,Boston Celtics,3.80,1.27,3.75,1.28,25.05,74.95,25.45,74.55,95.19,95.44,0.98,0.95,0.90,0.90,205.5,0.80,0.95,216.5,http://nba.win007.com/1x2/oddslist/289993.htm
2017/11/07,10:00,Phoenix Suns,Brooklyn Nets,1.83,2.00,1.90,1.83,52.22,47.78,49.06,50.94,95.56,93.21,0.93,0.93,0.90,0.90,234,0.86,0.86,205.5,http://nba.win007.com/1x2/oddslist/289994.htm
2017/11/07,11:30,Golden State Warriors,Miami Heat,1.04,13.50,1.07,9.00,92.85,7.15,89.37,10.63,96.56,95.63,0.96,0.90,0.90,0.90,225.5,0.80,0.95,179.5,http://nba.win007.com/1x2/oddslist/289995.htm
2017/11/08,08:00,Cleveland Cavaliers,Milwaukee Bucks,1.57,2.55,1.47,2.75,61.89,38.11,65.17,34.83,97.17,95.80,0.94,0.99,0.90,0.90,220,1.00,0.76,242.5,http://nba.win007.com/1x2/oddslist/289996.htm
2017/11/08,08:00,Washington Wizards,Dallas Mavericks,1.16,5.50,1.19,5.00,82.58,17.42,80.78,19.22,95.79,96.13,0.96,0.95,0.90,0.90,213,0.90,0.83,219.5,http://nba.win007.com/1x2/oddslist/289997.htm
2017/11/08,08:00,Indiana Pacers,New Orleans Pelicans,1.86,1.95,2.00,1.76,51.18,48.82,46.81,53.19,95.19,93.62,0.96,0.92,0.90,0.90,218,0.83,0.90,238.5,http://nba.win007.com/1x2/oddslist/289998.htm
2017/11/08,08:30,Toronto Raptors,Chicago Bulls,1.14,6.00,1.13,6.25,84.03,15.97,84.69,15.31,95.79,95.70,0.95,1.00,0.90,0.90,200.5,0.95,0.80,228.5,http://nba.win007.com/1x2/oddslist/289999.htm
2017/11/08,08:30,New York Knicks,Charlotte Hornets,1.83,2.00,2.20,1.71,52.22,47.78,43.73,56.27,95.56,96.21,0.99,0.94,0.90,0.90,209.5,0.83,0.90,234.5,http://nba.win007.com/1x2/oddslist/290000.htm
2017/11/08,09:30,San Antonio Spurs,Los Angeles Clippers,1.60,2.45,1.58,2.50,60.49,39.51,61.27,38.73,96.78,96.81,0.96,0.98,0.90,0.90,201,0.86,0.86,227.5,http://nba.win007.com/1x2/oddslist/290001.htm
2017/11/08,10:00,Utah Jazz,Philadelphia 76ers,1.35,3.30,1.34,3.25,70.97,29.03,70.81,29.19,95.81,94.89,0.92,1.01,0.90,0.90,205,0.83,0.90,195.5,http://nba.win007.com/1x2/oddslist/290002.htm
2017/11/08,10:00,Denver Nuggets,Brooklyn Nets,1.12,6.50,1.10,7.25,85.30,14.70,86.83,13.17,95.54,95.51,0.95,1.02,0.90,0.90,232.5,0.83,0.90,220.5,http://nba.win007.com/1x2/oddslist/290003.htm
2017/11/08,11:00,Portland Trail Blazers,Memphis Grizzlies,1.57,2.55,1.71,2.20,61.89,38.11,56.27,43.73,97.17,96.22,0.97,0.95,0.90,0.90,204,0.83,0.90,201.5,http://nba.win007.com/1x2/oddslist/290004.htm
2017/11/08,11:00,Sacramento Kings,Oklahoma City Thunder,5.25,1.18,5.75,1.14,18.35,81.65,16.55,83.45,96.34,95.16,1.04,0.93,0.90,0.90,206,0.95,0.80,175.5,http://nba.win007.com/1x2/oddslist/290005.htm
2017/11/09,08:00,Orlando Magic,New York Knicks,1.47,2.75,1.23,4.20,65.17,34.83,77.35,22.65,95.80,95.14,0.93,1.01,0.90,0.90,214,0.95,0.80,216.5,http://nba.win007.com/1x2/oddslist/290006.htm
2017/11/09,08:00,Detroit Pistons,Indiana Pacers,1.33,3.40,1.34,3.25,71.88,28.12,70.81,29.19,95.60,94.89,0.92,1.01,0.90,0.90,209,1.00,0.76,207.5,http://nba.win007.com/1x2/oddslist/290007.htm
2017/11/09,09:00,Boston Celtics,Los Angeles Lakers,1.25,4.10,1.37,3.20,76.64,23.36,70.02,29.98,95.80,95.93,0.97,0.93,0.90,0.90,208,0.90,0.83,217.5,http://nba.win007.com/1x2/oddslist/290008.htm
2017/11/09,10:00,Phoenix Suns,Miami Heat,2.85,1.44,3.05,1.40,33.57,66.43,31.46,68.54,95.67,95.95,0.98,0.95,0.90,0.90,213,0.80,0.95,230.5,http://nba.win007.com/1x2/oddslist/290009.htm
2017/11/09,11:30,Golden State Warriors,Minnesota Timberwolves,1.15,5.75,1.20,4.60,83.33,16.67,79.31,20.69,95.83,95.17,0.90,1.15,0.90,0.90,229,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/290010.htm
2017/11/10,08:00,Washington Wizards,Los Angeles Lakers,1.16,5.50,1.15,5.50,82.58,17.42,82.71,17.29,95.79,95.12,0.93,1.05,0.95,0.86,220,0.76,1.00,214.5,http://nba.win007.com/1x2/oddslist/290011.htm
2017/11/10,08:30,Toronto Raptors,New Orleans Pelicans,1.50,2.70,1.47,2.75,64.29,35.71,65.17,34.83,96.43,95.80,0.96,0.96,0.90,0.90,214.5,0.83,0.90,232.5,http://nba.win007.com/1x2/oddslist/290012.htm
2017/11/10,09:00,Houston Rockets,Cleveland Cavaliers,1.47,2.75,1.55,2.50,65.17,34.83,61.73,38.27,95.80,95.68,1.02,0.85,0.90,0.90,228,0.80,0.95,244.5,http://nba.win007.com/1x2/oddslist/290013.htm
2017/11/10,11:00,Sacramento Kings,Philadelphia 76ers,3.20,1.37,3.30,1.33,29.98,70.02,28.73,71.27,95.94,94.81,1.06,0.90,0.90,0.90,205.5,0.83,0.90,219.5,http://nba.win007.com/1x2/oddslist/290014.htm
2017/11/10,11:30,Denver Nuggets,Oklahoma City Thunder,2.00,1.83,2.10,1.76,47.78,52.22,45.60,54.40,95.56,95.76,0.97,0.95,0.90,0.90,215,0.95,0.80,204.5,http://nba.win007.com/1x2/oddslist/290015.htm
2017/11/11,08:00,Detroit Pistons,Atlanta Hawks,1.27,3.90,1.27,3.70,75.44,24.56,74.45,25.55,95.81,94.55,0.94,0.96,0.90,0.90,208,0.83,0.90,205.5,http://nba.win007.com/1x2/oddslist/290016.htm
2017/11/11,08:30,Boston Celtics,Charlotte Hornets,1.55,2.60,1.62,2.30,62.65,37.35,58.67,41.33,97.11,95.05,0.94,0.97,0.90,0.90,203.5,0.83,0.90,183.5,http://nba.win007.com/1x2/oddslist/290017.htm
2017/11/11,09:00,Chicago Bulls,Indiana Pacers,2.30,1.66,2.45,1.57,41.92,58.08,39.05,60.95,96.42,95.67,1.03,0.91,0.90,0.90,203.5,0.80,0.95,181.5,http://nba.win007.com/1x2/oddslist/290018.htm
2017/11/11,10:00,Oklahoma City Thunder,Los Angeles Clippers,1.41,3.00,1.45,2.75,68.03,31.97,65.48,34.52,95.92,94.95,0.96,0.94,0.90,0.90,208,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/290019.htm
2017/11/11,10:00,Phoenix Suns,Orlando Magic,2.40,1.62,2.45,1.60,40.30,59.70,39.51,60.49,96.72,96.80,0.98,0.96,0.90,0.90,225,0.90,0.83,238.5,http://nba.win007.com/1x2/oddslist/290020.htm
2017/11/11,10:00,Utah Jazz,Miami Heat,1.62,2.40,1.68,2.15,59.70,40.30,56.14,43.86,96.71,94.32,0.97,0.90,0.90,0.90,196,0.90,0.83,162.5,http://nba.win007.com/1x2/oddslist/290021.htm
2017/11/11,10:00,San Antonio Spurs,Milwaukee Bucks,1.52,2.67,1.47,2.70,63.72,36.28,64.75,35.25,96.85,95.18,0.94,0.97,0.90,0.90,206.5,0.86,0.86,195.5,http://nba.win007.com/1x2/oddslist/290022.htm
2017/11/11,11:00,Portland Trail Blazers,Brooklyn Nets,1.26,4.00,1.25,4.10,76.05,23.95,76.64,23.36,95.82,95.80,0.95,0.98,0.90,0.90,223,0.80,0.95,201.5,http://nba.win007.com/1x2/oddslist/290023.htm
2017/11/12,08:00,Washington Wizards,Atlanta Hawks,1.14,6.00,1.15,5.50,84.03,15.97,82.71,17.29,95.79,95.12,0.93,1.05,0.90,0.90,220,0.83,0.90,203.5,http://nba.win007.com/1x2/oddslist/290024.htm
2017/11/12,08:00,New Orleans Pelicans,Los Angeles Clippers,1.37,3.20,1.43,2.90,70.02,29.98,66.97,33.03,95.93,95.77,0.97,0.93,0.90,0.90,217,0.83,0.90,211.5,http://nba.win007.com/1x2/oddslist/290025.htm
2017/11/12,09:00,Houston Rockets,Memphis Grizzlies,1.41,3.00,1.35,3.30,68.03,31.97,70.97,29.03,95.92,95.81,0.96,0.96,0.90,0.90,209.5,0.90,0.83,213.5,http://nba.win007.com/1x2/oddslist/290026.htm
2017/11/12,09:00,New York Knicks,Sacramento Kings,1.47,2.75,1.38,3.15,65.17,34.83,69.54,30.46,95.80,95.97,0.95,0.98,0.90,0.90,204.5,0.95,0.80,203.5,http://nba.win007.com/1x2/oddslist/290027.htm
2017/11/12,09:30,Milwaukee Bucks,Los Angeles Lakers,1.45,2.80,1.41,3.00,65.88,34.12,68.03,31.97,95.53,95.92,0.97,0.93,0.90,0.90,214.5,0.80,0.95,191.5,http://nba.win007.com/1x2/oddslist/290028.htm
2017/11/12,09:30,San Antonio Spurs,Chicago Bulls,1.14,6.00,1.19,5.00,84.03,15.97,80.78,19.22,95.79,96.13,0.98,0.90,0.90,0.90,191,0.80,0.95,218.5,http://nba.win007.com/1x2/oddslist/290029.htm
2017/11/12,09:30,Dallas Mavericks,Cleveland Cavaliers,2.85,1.44,3.00,1.41,33.57,66.43,31.97,68.03,95.67,95.91,0.96,0.96,0.90,0.90,219.5,0.80,0.95,213.5,http://nba.win007.com/1x2/oddslist/290030.htm
2017/11/12,09:30,Golden State Warriors,Philadelphia 76ers,1.06,10.50,1.10,7.25,90.83,9.17,86.83,13.17,96.28,95.51,0.96,0.94,0.90,0.90,230,0.83,0.90,243.5,http://nba.win007.com/1x2/oddslist/290031.htm
2017/11/12,10:00,Utah Jazz,Brooklyn Nets,1.25,4.20,1.34,3.35,77.06,22.94,71.43,28.57,96.32,95.72,0.96,0.94,0.90,0.90,206.5,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/290032.htm
2017/11/12,10:00,Phoenix Suns,Minnesota Timberwolves,4.50,1.22,5.50,1.15,21.33,78.67,17.29,82.71,95.99,95.10,1.10,0.92,0.90,0.90,228,0.83,0.90,226.5,http://nba.win007.com/1x2/oddslist/290033.htm
2017/11/12,10:00,Denver Nuggets,Orlando Magic,1.30,3.65,1.25,4.00,73.74,26.26,76.19,23.81,95.86,95.24,0.95,0.96,0.90,0.90,220,0.83,0.90,227.5,http://nba.win007.com/1x2/oddslist/290034.htm
2017/11/13,04:30,Boston Celtics,Toronto Raptors,2.05,1.80,2.40,1.62,46.75,53.25,40.30,59.70,95.84,96.72,0.98,0.96,0.90,0.90,202.5,0.86,0.86,197.5,http://nba.win007.com/1x2/oddslist/290035.htm
2017/11/13,05:00,Detroit Pistons,Miami Heat,1.66,2.30,1.74,2.15,58.08,41.92,55.27,44.73,96.41,96.17,0.96,0.97,0.90,0.90,202,0.95,0.80,219.5,http://nba.win007.com/1x2/oddslist/290036.htm
2017/11/13,07:00,Indiana Pacers,Houston Rockets,2.30,1.66,2.40,1.58,41.92,58.08,39.70,60.30,96.42,95.28,0.98,0.93,0.90,0.90,222.5,0.90,0.83,211.5,http://nba.win007.com/1x2/oddslist/290037.htm
2017/11/13,08:00,Oklahoma City Thunder,Dallas Mavericks,1.10,7.50,1.20,4.75,87.21,12.79,79.83,20.17,95.93,95.80,0.97,0.90,0.90,0.90,205.5,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/290038.htm
2017/11/14,08:00,Washington Wizards,Sacramento Kings,1.11,7.00,1.11,6.50,86.31,13.69,85.41,14.59,95.80,94.81,0.93,1.04,0.90,0.90,210,0.86,0.86,201.5,http://nba.win007.com/1x2/oddslist/290039.htm
2017/11/14,08:30,New York Knicks,Cleveland Cavaliers,2.65,1.54,2.75,1.45,36.75,63.25,34.52,65.48,97.39,94.93,0.94,0.96,0.90,0.90,219,0.80,0.95,193.5,http://nba.win007.com/1x2/oddslist/290040.htm
2017/11/14,09:00,Milwaukee Bucks,Memphis Grizzlies,1.57,2.55,1.60,2.45,61.89,38.11,60.49,39.51,97.17,96.78,0.94,1.00,0.90,0.90,203,0.76,1.00,218.5,http://nba.win007.com/1x2/oddslist/290041.htm
2017/11/14,09:00,New Orleans Pelicans,Atlanta Hawks,1.22,4.50,1.20,4.75,78.67,21.33,79.83,20.17,95.98,95.80,0.94,1.05,0.90,0.90,218,0.86,0.86,212.5,http://nba.win007.com/1x2/oddslist/290042.htm
2017/11/14,10:00,Phoenix Suns,Los Angeles Lakers,1.80,2.05,1.86,1.95,53.25,46.75,51.18,48.82,95.85,95.19,0.95,0.96,0.90,0.90,227.5,0.83,0.90,198.5,http://nba.win007.com/1x2/oddslist/290043.htm
2017/11/14,10:00,Utah Jazz,Minnesota Timberwolves,2.35,1.64,2.25,1.64,41.10,58.90,42.16,57.84,96.58,94.86,0.95,0.95,0.90,0.90,208.5,0.86,0.86,209.5,http://nba.win007.com/1x2/oddslist/290044.htm
2017/11/14,11:00,Portland Trail Blazers,Denver Nuggets,1.86,1.95,1.76,2.10,51.18,48.82,54.40,45.60,95.19,95.74,0.93,0.99,0.90,0.90,209.5,0.86,0.86,188.5,http://nba.win007.com/1x2/oddslist/290045.htm
2017/11/14,11:30,Golden State Warriors,Orlando Magic,1.09,8.00,1.08,8.00,88.01,11.99,88.11,11.89,95.93,95.16,0.93,1.12,0.90,0.90,229,0.86,0.86,205.5,http://nba.win007.com/1x2/oddslist/290046.htm
2017/11/14,11:30,Los Angeles Clippers,Philadelphia 76ers,1.83,2.00,1.64,2.25,52.22,47.78,57.84,42.16,95.56,94.86,0.90,1.01,0.90,0.90,220,0.95,0.80,212.5,http://nba.win007.com/1x2/oddslist/290047.htm
2017/11/15,08:30,Brooklyn Nets,Boston Celtics,3.25,1.36,3.15,1.38,29.50,70.50,30.46,69.54,95.88,95.95,0.95,0.97,0.90,0.90,209,0.86,0.86,200.5,http://nba.win007.com/1x2/oddslist/290048.htm
2017/11/15,09:00,Houston Rockets,Toronto Raptors,1.38,3.15,1.35,3.20,69.54,30.46,70.33,29.67,95.97,94.95,0.93,0.99,0.90,0.90,219,0.86,0.86,244.5,http://nba.win007.com/1x2/oddslist/290049.htm
2017/11/15,09:30,Dallas Mavericks,San Antonio Spurs,3.05,1.40,3.10,1.40,31.46,68.54,31.11,68.89,95.95,96.44,0.96,0.97,0.90,0.90,202,0.86,0.86,178.5,http://nba.win007.com/1x2/oddslist/290050.htm
2017/11/16,08:30,Atlanta Hawks,Sacramento Kings,1.60,2.45,1.42,2.90,60.49,39.51,67.13,32.87,96.78,95.32,0.92,1.02,0.90,0.90,205,0.95,0.80,206.5,http://nba.win007.com/1x2/oddslist/290051.htm
2017/11/16,08:30,New York Knicks,Utah Jazz,1.55,2.60,1.55,2.50,62.65,37.35,61.73,38.27,97.11,95.68,0.95,0.98,0.90,0.90,205,0.95,0.80,215.5,http://nba.win007.com/1x2/oddslist/290052.htm
2017/11/16,08:30,Miami Heat,Washington Wizards,1.86,1.95,1.76,2.10,51.18,48.82,54.40,45.60,95.19,95.74,0.93,0.99,0.90,0.90,210.5,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/290053.htm
2017/11/16,09:00,Milwaukee Bucks,Detroit Pistons,1.60,2.45,1.50,2.70,60.49,39.51,64.29,35.71,96.78,96.43,0.93,1.03,0.90,0.90,208,0.80,0.95,187.5,http://nba.win007.com/1x2/oddslist/290054.htm
2017/11/16,09:00,Minnesota Timberwolves,San Antonio Spurs,1.47,2.75,1.45,2.75,65.17,34.83,65.48,34.52,95.80,94.95,0.93,0.99,0.90,0.90,208,0.83,0.90,188.5,http://nba.win007.com/1x2/oddslist/290055.htm
2017/11/16,09:00,Oklahoma City Thunder,Chicago Bulls,1.11,6.75,1.07,9.25,85.88,14.12,89.63,10.37,95.33,95.90,0.93,1.20,0.90,0.90,202.5,0.86,0.86,173.5,http://nba.win007.com/1x2/oddslist/290056.htm
2017/11/16,09:00,Charlotte Hornets,Cleveland Cavaliers,1.95,1.86,1.90,1.90,48.82,51.18,50.00,50.00,95.20,95.00,0.95,0.95,0.90,0.90,219,0.95,0.80,227.5,http://nba.win007.com/1x2/oddslist/290057.htm
2017/11/16,09:00,Memphis Grizzlies,Indiana Pacers,1.54,2.65,1.64,2.35,63.25,36.75,58.90,41.10,97.40,96.60,0.95,0.99,0.90,0.90,209,0.90,0.83,231.5,http://nba.win007.com/1x2/oddslist/290058.htm
2017/11/16,09:00,New Orleans Pelicans,Toronto Raptors,1.62,2.40,1.62,2.30,59.70,40.30,58.67,41.33,96.71,95.05,0.92,0.99,0.90,0.90,217,0.86,0.86,238.5,http://nba.win007.com/1x2/oddslist/290059.htm
2017/11/16,11:00,Portland Trail Blazers,Orlando Magic,1.50,2.70,1.41,2.95,64.29,35.71,67.66,32.34,96.43,95.40,0.92,1.03,0.90,0.90,210.5,0.90,0.83,192.5,http://nba.win007.com/1x2/oddslist/290060.htm
2017/11/16,11:30,Los Angeles Lakers,Philadelphia 76ers,2.30,1.66,2.50,1.58,41.92,58.08,38.73,61.27,96.42,96.82,1.00,0.95,0.90,0.90,219.5,0.80,0.95,223.5,http://nba.win007.com/1x2/oddslist/290061.htm
2017/11/17,09:00,Boston Celtics,Golden State Warriors,3.40,1.33,,,28.12,71.88,,,95.61,,0.95,0.96,0.90,0.90,215,0.83,0.90,183.5,http://nba.win007.com/1x2/oddslist/290062.htm
2017/11/17,11:30,Phoenix Suns,Houston Rockets,6.50,1.12,7.50,1.10,14.70,85.30,12.79,87.21,95.55,95.93,0.98,0.96,0.90,0.90,228,0.80,0.95,262.5,http://nba.win007.com/1x2/oddslist/290063.htm
