gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2018/12/13,08:00,Indiana Pacers,Milwaukee Bucks,2.10,1.76,1.86,1.86,45.60,54.40,50.00,50.00,95.76,93.00,0.86,1.00,0.90,0.90,218.5,1.00,0.76,216.5,http://nba.win007.com/1x2/oddslist/325976.htm
2018/12/13,08:00,Washington Wizards,Boston Celtics,2.45,1.60,2.75,1.45,39.51,60.49,34.52,65.48,96.80,94.93,1.10,0.87,0.90,0.90,217.5,0.95,0.80,217.5,http://nba.win007.com/1x2/oddslist/325977.htm
2018/12/13,08:00,Cleveland Cavaliers,New York Knicks,2.15,1.74,1.90,1.83,44.73,55.27,49.06,50.94,96.17,93.21,0.93,0.93,0.90,0.90,215,0.83,0.90,218.5,http://nba.win007.com/1x2/oddslist/325978.htm
2018/12/13,08:00,Philadelphia 76ers,Brooklyn Nets,1.33,3.40,1.37,3.15,71.88,28.12,69.69,30.31,95.60,95.48,0.95,0.98,0.90,0.90,221,0.95,0.80,235.5,http://nba.win007.com/1x2/oddslist/325979.htm
2018/12/13,08:00,Charlotte Hornets,Detroit Pistons,1.44,2.85,1.40,3.05,66.43,33.57,68.54,31.46,95.66,95.96,0.94,1.01,0.90,0.90,219.5,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/325980.htm
2018/12/13,09:00,New Orleans Pelicans,Oklahoma City Thunder,2.10,1.76,2.15,1.74,45.60,54.40,44.73,55.27,95.76,96.17,0.97,0.96,0.90,0.90,232,1.00,0.76,235.5,http://nba.win007.com/1x2/oddslist/325981.htm
2018/12/13,09:00,Memphis Grizzlies,Portland Trail Blazers,1.71,2.20,1.64,2.35,56.27,43.73,58.90,41.10,96.22,96.60,0.97,0.96,0.90,0.90,206,0.80,0.95,179.5,http://nba.win007.com/1x2/oddslist/325982.htm
2018/12/13,09:30,Dallas Mavericks,Atlanta Hawks,1.22,4.50,1.20,4.75,78.67,21.33,79.83,20.17,95.98,95.80,0.95,1.00,0.90,0.90,223,0.95,0.80,220.5,http://nba.win007.com/1x2/oddslist/325983.htm
2018/12/13,10:00,Utah Jazz,Miami Heat,1.38,3.15,1.25,4.20,69.54,30.46,77.06,22.94,95.97,96.32,0.95,1.01,0.90,0.90,210.5,0.80,0.95,193.5,http://nba.win007.com/1x2/oddslist/325984.htm
2018/12/13,11:00,Sacramento Kings,Minnesota Timberwolves,2.10,1.76,2.40,1.62,45.60,54.40,40.30,59.70,95.76,96.72,0.98,0.96,0.90,0.90,228,0.90,0.83,265.5,http://nba.win007.com/1x2/oddslist/325985.htm
2018/12/13,11:30,Golden State Warriors,Toronto Raptors,1.43,2.90,1.28,3.75,66.97,33.03,74.55,25.45,95.77,95.42,0.93,1.01,0.90,0.90,227.5,1.00,0.76,203.5,http://nba.win007.com/1x2/oddslist/325986.htm
2018/12/14,09:00,Houston Rockets,Los Angeles Lakers,1.44,2.85,1.42,2.95,66.43,33.57,67.51,32.49,95.66,95.86,0.95,0.97,0.90,0.90,223,0.86,0.86,240.5,http://nba.win007.com/1x2/oddslist/325987.htm
2018/12/14,09:30,San Antonio Spurs,Los Angeles Clippers,1.74,2.15,1.66,2.30,55.27,44.73,58.08,41.92,96.17,96.41,0.95,0.99,0.90,0.90,224,0.80,0.95,223.5,http://nba.win007.com/1x2/oddslist/325988.htm
2018/12/14,10:30,Orlando Magic,Chicago Bulls,1.52,2.67,1.42,2.95,63.72,36.28,67.51,32.49,96.85,95.86,0.94,1.00,0.90,0.90,209.5,0.86,0.86,194.5,http://nba.win007.com/1x2/oddslist/325989.htm
2018/12/14,11:30,Phoenix Suns,Dallas Mavericks,3.35,1.34,3.05,1.40,28.57,71.43,31.46,68.54,95.71,95.95,0.95,0.97,0.90,0.90,211,0.86,0.86,190.5,http://nba.win007.com/1x2/oddslist/325990.htm
2018/12/15,08:00,Charlotte Hornets,New York Knicks,1.13,6.25,1.16,5.50,84.69,15.31,82.58,17.42,95.70,95.79,0.95,0.99,0.90,0.90,226,1.00,0.76,229.5,http://nba.win007.com/1x2/oddslist/325991.htm
2018/12/15,08:00,Boston Celtics,Atlanta Hawks,1.08,8.50,1.10,7.50,88.73,11.27,87.21,12.79,95.83,95.93,0.96,0.98,0.90,0.90,224.5,0.90,0.83,237.5,http://nba.win007.com/1x2/oddslist/325992.htm
2018/12/15,08:30,Brooklyn Nets,Washington Wizards,1.83,2.00,1.66,2.30,52.22,47.78,58.08,41.92,95.56,96.41,0.95,0.99,0.90,0.90,226.5,0.86,0.86,241.5,http://nba.win007.com/1x2/oddslist/325993.htm
2018/12/15,08:30,Cleveland Cavaliers,Milwaukee Bucks,5.50,1.16,4.75,1.20,17.42,82.58,20.17,79.83,95.81,95.81,0.95,0.96,0.90,0.90,218.5,0.76,1.00,222.5,http://nba.win007.com/1x2/oddslist/325994.htm
2018/12/15,08:30,Philadelphia 76ers,Indiana Pacers,1.47,2.75,1.66,2.30,65.17,34.83,58.08,41.92,95.80,96.41,0.95,0.99,0.90,0.90,216.5,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/325995.htm
2018/12/15,09:00,Memphis Grizzlies,Miami Heat,1.43,2.90,1.55,2.60,66.97,33.03,62.65,37.35,95.77,97.11,0.95,1.01,0.90,0.90,203.5,0.90,0.83,193.5,http://nba.win007.com/1x2/oddslist/325996.htm
2018/12/15,11:00,Portland Trail Blazers,Toronto Raptors,2.35,1.64,2.05,1.80,41.10,58.90,46.75,53.25,96.58,95.84,0.96,0.95,0.90,0.90,216,0.95,0.80,243.5,http://nba.win007.com/1x2/oddslist/325997.htm
2018/12/15,11:00,Sacramento Kings,Golden State Warriors,4.00,1.26,3.60,1.31,23.95,76.05,26.68,73.32,95.80,96.05,0.97,0.96,0.90,0.90,236.5,0.95,0.80,253.5,http://nba.win007.com/1x2/oddslist/325998.htm
2018/12/15,11:00,Denver Nuggets,Oklahoma City Thunder,2.05,1.80,2.10,1.76,46.75,53.25,45.60,54.40,95.84,95.76,0.97,0.95,0.90,0.90,217,0.80,0.95,212.5,http://nba.win007.com/1x2/oddslist/325999.htm
2018/12/16,06:00,Orlando Magic,Utah Jazz,2.75,1.47,3.10,1.40,34.83,65.17,31.11,68.89,95.78,96.44,0.96,0.97,0.90,0.90,205.5,0.90,0.83,177.5,http://nba.win007.com/1x2/oddslist/326000.htm
2018/12/16,08:00,Detroit Pistons,Boston Celtics,2.10,1.76,2.15,1.74,45.60,54.40,44.73,55.27,95.76,96.17,0.97,0.96,0.90,0.90,211,1.00,0.76,208.5,http://nba.win007.com/1x2/oddslist/326001.htm
2018/12/16,08:00,Charlotte Hornets,Los Angeles Lakers,1.90,1.90,2.05,1.80,50.00,50.00,46.75,53.25,95.00,95.84,0.98,0.94,0.90,0.90,227.5,0.90,0.83,228.5,http://nba.win007.com/1x2/oddslist/326002.htm
2018/12/16,09:00,Memphis Grizzlies,Houston Rockets,2.15,1.74,2.80,1.45,44.73,55.27,34.12,65.88,96.17,95.54,1.01,0.93,0.90,0.90,202,0.80,0.95,202.5,http://nba.win007.com/1x2/oddslist/326003.htm
2018/12/16,09:30,San Antonio Spurs,Chicago Bulls,1.09,8.00,1.18,5.25,88.01,11.99,81.65,18.35,95.93,96.35,0.97,0.95,0.90,0.90,210,0.76,1.00,194.5,http://nba.win007.com/1x2/oddslist/326004.htm
2018/12/16,10:00,Phoenix Suns,Minnesota Timberwolves,3.90,1.27,3.70,1.29,24.56,75.44,25.85,74.15,95.78,95.65,1.00,0.94,0.90,0.90,213,0.86,0.86,203.5,http://nba.win007.com/1x2/oddslist/326005.htm
2018/12/16,10:00,Oklahoma City Thunder,Los Angeles Clippers,1.40,3.10,1.36,3.25,68.89,31.11,70.50,29.50,96.45,95.88,0.94,1.01,0.90,0.90,227,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/326006.htm
2018/12/17,04:00,Brooklyn Nets,Atlanta Hawks,1.29,3.70,1.33,3.40,74.15,25.85,71.88,28.12,95.65,95.60,0.96,0.95,0.90,0.90,227,0.95,0.80,267.5,http://nba.win007.com/1x2/oddslist/326007.htm
2018/12/17,04:30,Cleveland Cavaliers,Philadelphia 76ers,4.00,1.26,4.50,1.22,23.95,76.05,21.33,78.67,95.80,95.99,1.04,0.94,0.90,0.90,218,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/326008.htm
2018/12/17,06:00,Indiana Pacers,New York Knicks,1.12,6.50,1.11,6.75,85.30,14.70,85.88,14.12,95.54,95.33,0.95,0.95,0.90,0.90,213.5,0.83,0.90,198.5,http://nba.win007.com/1x2/oddslist/326009.htm
2018/12/17,07:00,Washington Wizards,Los Angeles Lakers,1.90,1.90,2.40,1.62,50.00,50.00,40.30,59.70,95.00,96.72,0.98,0.96,0.90,0.90,232,0.83,0.90,243.5,http://nba.win007.com/1x2/oddslist/326010.htm
2018/12/17,08:00,New Orleans Pelicans,Miami Heat,1.34,3.35,1.41,3.00,71.43,28.57,68.03,31.97,95.72,95.92,0.96,0.96,0.90,0.90,221.5,0.95,0.80,199.5,http://nba.win007.com/1x2/oddslist/326011.htm
2018/12/17,08:00,Dallas Mavericks,Sacramento Kings,1.50,2.70,1.54,2.65,64.29,35.71,63.25,36.75,96.43,97.40,0.97,0.98,0.90,0.90,228,0.83,0.90,227.5,http://nba.win007.com/1x2/oddslist/326012.htm
2018/12/17,09:00,Denver Nuggets,Toronto Raptors,2.10,1.76,1.66,2.30,45.60,54.40,58.08,41.92,95.76,96.41,0.95,0.99,0.90,0.90,217.5,0.86,0.86,187.5,http://nba.win007.com/1x2/oddslist/326013.htm
2018/12/18,08:30,New York Knicks,Phoenix Suns,1.83,2.00,2.00,1.83,52.22,47.78,47.78,52.22,95.56,95.56,0.96,0.95,0.90,0.90,218,0.95,0.80,235.5,http://nba.win007.com/1x2/oddslist/326015.htm
2018/12/18,09:00,Minnesota Timberwolves,Sacramento Kings,1.29,3.70,,,74.15,25.85,,,95.65,,0.95,0.96,0.90,0.90,231,0.80,0.95,229.5,http://nba.win007.com/1x2/oddslist/326016.htm
2018/12/18,09:00,Oklahoma City Thunder,Chicago Bulls,1.08,8.50,1.09,8.00,88.73,11.27,88.01,11.99,95.83,95.93,0.96,0.96,0.90,0.90,213.5,0.90,0.83,217.5,http://nba.win007.com/1x2/oddslist/326017.htm
2018/12/18,09:00,Houston Rockets,Utah Jazz,1.50,2.70,1.45,2.80,64.29,35.71,65.88,34.12,96.43,95.53,0.93,1.01,0.90,0.90,214.5,0.86,0.86,199.5,http://nba.win007.com/1x2/oddslist/326018.htm
2018/12/18,09:30,San Antonio Spurs,Philadelphia 76ers,1.86,1.95,1.83,2.00,51.18,48.82,52.22,47.78,95.19,95.56,0.93,0.98,0.90,0.90,225.5,0.86,0.86,220.5,http://nba.win007.com/1x2/oddslist/326019.htm
2018/12/18,11:30,Golden State Warriors,Memphis Grizzlies,1.11,6.75,1.09,8.00,85.88,14.12,88.01,11.99,95.33,95.93,0.96,0.96,0.90,0.90,209.5,0.76,1.00,206.5,http://nba.win007.com/1x2/oddslist/326020.htm
2018/12/18,11:30,Los Angeles Clippers,Portland Trail Blazers,1.74,2.15,1.80,2.05,55.27,44.73,53.25,46.75,96.17,95.85,0.94,0.98,0.90,0.90,219,0.76,1.00,254.5,http://nba.win007.com/1x2/oddslist/326021.htm
2018/12/19,08:00,Indiana Pacers,Cleveland Cavaliers,1.10,7.25,1.09,8.00,86.83,13.17,88.01,11.99,95.51,95.93,0.96,0.96,0.90,0.90,208,0.95,0.80,189.5,http://nba.win007.com/1x2/oddslist/326022.htm
2018/12/19,08:30,Atlanta Hawks,Washington Wizards,2.55,1.57,2.35,1.64,38.11,61.89,41.10,58.90,97.18,96.58,0.99,0.95,0.90,0.90,235,0.90,0.83,230.5,http://nba.win007.com/1x2/oddslist/326023.htm
2018/12/19,08:30,Brooklyn Nets,Los Angeles Lakers,2.15,1.74,2.05,1.80,44.73,55.27,46.75,53.25,96.17,95.84,0.96,0.95,0.90,0.90,228,0.86,0.86,225.5,http://nba.win007.com/1x2/oddslist/326024.htm
2018/12/19,10:00,Denver Nuggets,Dallas Mavericks,1.50,2.70,1.54,2.65,64.29,35.71,63.25,36.75,96.43,97.40,0.97,0.98,0.90,0.90,207,1.00,0.76,240.5,http://nba.win007.com/1x2/oddslist/326025.htm
2018/12/20,08:00,Orlando Magic,San Antonio Spurs,1.95,1.86,2.35,1.64,48.82,51.18,41.10,58.90,95.20,96.58,1.03,0.92,0.90,0.90,207,0.83,0.90,231.5,http://nba.win007.com/1x2/oddslist/326026.htm
2018/12/20,08:00,Philadelphia 76ers,New York Knicks,1.09,8.00,1.10,7.50,88.01,11.99,87.21,12.79,95.93,95.93,0.96,0.98,0.90,0.90,220,0.86,0.86,232.5,http://nba.win007.com/1x2/oddslist/326027.htm
2018/12/20,08:00,Charlotte Hornets,Cleveland Cavaliers,1.10,7.25,1.07,9.00,86.83,13.17,89.37,10.63,95.51,95.63,0.94,1.08,0.90,0.90,218.5,0.83,0.90,210.5,http://nba.win007.com/1x2/oddslist/326028.htm
2018/12/20,08:30,Toronto Raptors,Indiana Pacers,1.28,3.75,1.55,2.60,74.55,25.45,62.65,37.35,95.42,97.11,0.99,0.94,0.90,0.90,208.5,0.90,0.83,204.5,http://nba.win007.com/1x2/oddslist/326029.htm
2018/12/20,08:30,Boston Celtics,Phoenix Suns,1.11,6.75,,,85.88,14.12,,,95.33,,0.95,0.95,0.90,0.90,219,0.95,0.80,214.5,http://nba.win007.com/1x2/oddslist/326030.htm
2018/12/20,09:00,Chicago Bulls,Brooklyn Nets,2.15,1.74,1.95,1.86,44.73,55.27,48.82,51.18,96.17,95.20,0.92,0.99,0.90,0.90,214,0.90,0.83,199.5,http://nba.win007.com/1x2/oddslist/326031.htm
2018/12/20,09:00,Milwaukee Bucks,New Orleans Pelicans,1.30,3.65,1.25,4.10,73.74,26.26,76.64,23.36,95.86,95.80,0.96,0.94,0.90,0.90,233,0.86,0.86,239.5,http://nba.win007.com/1x2/oddslist/326032.htm
2018/12/20,09:00,Minnesota Timberwolves,Detroit Pistons,1.50,2.70,1.43,2.90,64.29,35.71,66.97,33.03,96.43,95.77,0.94,0.99,0.90,0.90,218.5,0.76,1.00,233.5,http://nba.win007.com/1x2/oddslist/326033.htm
2018/12/20,09:00,Houston Rockets,Washington Wizards,1.13,6.25,1.12,6.50,84.69,15.31,85.30,14.70,95.70,95.54,0.94,1.04,0.90,0.90,225,0.86,0.86,249.5,http://nba.win007.com/1x2/oddslist/326034.htm
2018/12/20,10:00,Utah Jazz,Golden State Warriors,2.35,1.64,2.10,1.76,41.10,58.90,45.60,54.40,96.58,95.76,0.94,0.97,0.90,0.90,218,0.90,0.83,219.5,http://nba.win007.com/1x2/oddslist/326035.htm
2018/12/20,11:00,Portland Trail Blazers,Memphis Grizzlies,1.38,3.15,1.40,3.10,69.54,30.46,68.89,31.11,95.97,96.45,0.95,0.99,0.90,0.90,201,0.86,0.86,195.5,http://nba.win007.com/1x2/oddslist/326036.htm
2018/12/20,11:00,Sacramento Kings,Oklahoma City Thunder,2.67,1.52,2.55,1.57,36.28,63.72,38.11,61.89,96.87,97.18,0.94,0.99,0.90,0.90,237,0.95,0.80,252.5,http://nba.win007.com/1x2/oddslist/326037.htm
2018/12/21,09:00,Miami Heat,Houston Rockets,2.30,1.66,,,41.92,58.08,,,96.42,,0.99,0.95,0.90,0.90,208.5,0.90,0.83,202.5,http://nba.win007.com/1x2/oddslist/326038.htm
2018/12/21,11:30,Los Angeles Clippers,Dallas Mavericks,1.62,2.40,,,59.70,40.30,,,96.71,,0.96,0.98,0.90,0.90,221.5,1.00,0.76,241.5,http://nba.win007.com/1x2/oddslist/326039.htm
2018/12/22,08:00,Toronto Raptors,Cleveland Cavaliers,1.10,7.50,1.12,6.50,87.21,12.79,85.30,14.70,95.93,95.54,0.95,0.98,0.90,0.90,206,0.80,0.95,233.5,http://nba.win007.com/1x2/oddslist/326040.htm
2018/12/22,08:00,Charlotte Hornets,Detroit Pistons,1.58,2.50,1.55,2.60,61.27,38.73,62.65,37.35,96.81,97.11,0.96,0.99,0.90,0.90,217.5,1.00,0.76,180.5,http://nba.win007.com/1x2/oddslist/326041.htm
2018/12/22,08:30,New York Knicks,Atlanta Hawks,1.76,2.10,1.74,2.15,54.40,45.60,55.27,44.73,95.74,96.17,0.96,0.97,0.90,0.90,230.5,0.80,0.95,225.5,http://nba.win007.com/1x2/oddslist/326042.htm
2018/12/22,08:30,Brooklyn Nets,Indiana Pacers,2.20,1.71,2.25,1.68,43.73,56.27,42.75,57.25,96.21,96.19,0.95,0.97,0.90,0.90,211.5,0.90,0.83,218.5,http://nba.win007.com/1x2/oddslist/326043.htm
2018/12/22,09:00,Boston Celtics,Milwaukee Bucks,1.86,1.95,2.05,1.80,51.18,48.82,46.75,53.25,95.19,95.84,0.96,0.95,0.90,0.90,224.5,0.86,0.86,227.5,http://nba.win007.com/1x2/oddslist/326044.htm
2018/12/22,09:00,Chicago Bulls,Orlando Magic,2.20,1.71,2.35,1.64,43.73,56.27,41.10,58.90,96.21,96.58,0.96,0.97,0.90,0.90,204,1.00,0.76,177.5,http://nba.win007.com/1x2/oddslist/326045.htm
2018/12/22,09:30,San Antonio Spurs,Minnesota Timberwolves,1.58,2.50,,,61.27,38.73,,,96.81,,0.96,0.98,0.90,0.90,220,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/326046.htm
2018/12/22,11:00,Sacramento Kings,Memphis Grizzlies,1.90,1.90,1.76,2.10,50.00,50.00,54.40,45.60,95.00,95.74,0.95,0.97,0.90,0.90,212,0.80,0.95,203.5,http://nba.win007.com/1x2/oddslist/326047.htm
2018/12/22,11:00,Portland Trail Blazers,Utah Jazz,1.76,2.10,1.80,2.05,54.40,45.60,53.25,46.75,95.74,95.85,0.97,0.94,0.90,0.90,212,0.76,1.00,208.5,http://nba.win007.com/1x2/oddslist/326048.htm
2018/12/22,11:30,Los Angeles Lakers,New Orleans Pelicans,1.50,2.70,1.45,2.80,64.29,35.71,65.88,34.12,96.43,95.53,0.96,0.95,0.90,0.90,234,0.95,0.80,231.5,http://nba.win007.com/1x2/oddslist/326049.htm
2018/12/23,06:00,Los Angeles Clippers,Denver Nuggets,1.86,1.95,1.71,2.20,51.18,48.82,56.27,43.73,95.19,96.22,0.92,1.01,0.90,0.90,218.5,0.83,0.90,244.5,http://nba.win007.com/1x2/oddslist/326050.htm
2018/12/23,08:00,Washington Wizards,Phoenix Suns,1.44,2.85,1.50,2.70,66.43,33.57,64.29,35.71,95.66,96.43,0.98,0.95,0.90,0.90,231,0.86,0.86,218.5,http://nba.win007.com/1x2/oddslist/326051.htm
2018/12/23,08:30,Philadelphia 76ers,Toronto Raptors,1.54,2.65,1.29,3.70,63.25,36.75,74.15,25.85,97.40,95.65,0.94,1.00,0.90,0.90,220,0.80,0.95,224.5,http://nba.win007.com/1x2/oddslist/326052.htm
2018/12/23,09:00,Miami Heat,Milwaukee Bucks,2.15,1.74,2.05,1.80,44.73,55.27,46.75,53.25,96.17,95.84,0.92,0.99,0.90,0.90,215.5,0.95,0.80,179.5,http://nba.win007.com/1x2/oddslist/326053.htm
2018/12/23,09:00,Houston Rockets,San Antonio Spurs,1.40,3.05,1.50,2.70,68.54,31.46,64.29,35.71,95.96,96.43,0.98,0.95,0.90,0.90,215.5,0.86,0.86,208.5,http://nba.win007.com/1x2/oddslist/326054.htm
2018/12/23,09:30,Golden State Warriors,Dallas Mavericks,1.12,6.50,,,85.30,14.70,,,95.54,,0.94,1.04,0.90,0.90,225,0.76,1.00,238.5,http://nba.win007.com/1x2/oddslist/326055.htm
2018/12/23,10:00,Utah Jazz,Oklahoma City Thunder,1.90,1.90,1.76,2.10,50.00,50.00,54.40,45.60,95.00,95.74,0.95,0.97,0.90,0.90,218,0.86,0.86,221.5,http://nba.win007.com/1x2/oddslist/326056.htm
2018/12/24,05:00,Detroit Pistons,Atlanta Hawks,1.22,4.50,,,78.67,21.33,,,95.98,,0.96,0.95,0.90,0.90,223.5,0.80,0.95,191.5,http://nba.win007.com/1x2/oddslist/326057.htm
2018/12/24,06:00,Indiana Pacers,Washington Wizards,1.25,4.20,1.15,5.75,77.06,22.94,83.33,16.67,96.32,95.83,0.95,0.98,0.90,0.90,226.5,0.86,0.86,197.5,http://nba.win007.com/1x2/oddslist/326058.htm
2018/12/24,07:00,Orlando Magic,Miami Heat,1.60,2.45,1.71,2.20,60.49,39.51,56.27,43.73,96.78,96.22,0.94,0.99,0.90,0.90,202,0.90,0.83,206.5,http://nba.win007.com/1x2/oddslist/326059.htm
2018/12/24,07:00,Sacramento Kings,New Orleans Pelicans,2.00,1.83,,,47.78,52.22,,,95.56,,0.96,0.95,0.90,0.90,239,0.86,0.86,234.5,http://nba.win007.com/1x2/oddslist/326060.htm
2018/12/24,07:00,Boston Celtics,Charlotte Hornets,1.36,3.25,1.31,3.55,70.50,29.50,73.05,26.95,95.88,95.70,0.94,0.99,0.90,0.90,221,0.83,0.90,222.5,http://nba.win007.com/1x2/oddslist/326061.htm
2018/12/24,07:00,Brooklyn Nets,Phoenix Suns,1.31,3.55,1.23,4.25,73.05,26.95,77.55,22.45,95.70,95.39,0.96,0.94,0.90,0.90,220.5,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/326062.htm
2018/12/24,07:00,Cleveland Cavaliers,Chicago Bulls,1.86,1.95,1.90,1.90,51.18,48.82,50.00,50.00,95.19,95.00,0.95,0.95,0.90,0.90,201,0.76,1.00,205.5,http://nba.win007.com/1x2/oddslist/326063.htm
2018/12/24,09:00,Oklahoma City Thunder,Minnesota Timberwolves,1.34,3.35,1.37,3.20,71.43,28.57,70.02,29.98,95.72,95.93,0.96,0.96,0.90,0.90,221.5,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/326064.htm
2018/12/24,09:30,Golden State Warriors,Los Angeles Clippers,1.15,5.75,,,83.33,16.67,,,95.83,,0.95,0.98,0.90,0.90,232.5,0.80,0.95,255.5,http://nba.win007.com/1x2/oddslist/326065.htm
2018/12/24,10:00,Portland Trail Blazers,Dallas Mavericks,1.32,3.45,1.29,3.70,72.33,27.67,74.15,25.85,95.48,95.65,0.94,1.00,0.90,0.90,215.5,0.95,0.80,214.5,http://nba.win007.com/1x2/oddslist/326066.htm
2018/12/24,10:30,Los Angeles Lakers,Memphis Grizzlies,1.41,3.00,1.45,2.80,68.03,31.97,65.88,34.12,95.92,95.53,0.94,0.98,0.90,0.90,207.5,0.80,0.95,203.5,http://nba.win007.com/1x2/oddslist/326067.htm
2018/12/26,01:00,New York Knicks,Milwaukee Bucks,5.00,1.19,4.75,1.20,19.22,80.78,20.17,79.83,96.10,95.81,1.00,0.95,0.90,0.90,228,1.00,0.76,203.5,http://nba.win007.com/1x2/oddslist/326068.htm
2018/12/26,04:00,Houston Rockets,Oklahoma City Thunder,1.83,2.00,1.95,1.86,52.22,47.78,48.82,51.18,95.56,95.20,0.98,0.93,0.90,0.90,220.5,0.80,0.95,227.5,http://nba.win007.com/1x2/oddslist/326069.htm
2018/12/26,06:30,Boston Celtics,Philadelphia 76ers,1.62,2.40,1.47,2.75,59.70,40.30,65.17,34.83,96.71,95.80,0.94,0.99,0.90,0.90,222.5,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/326070.htm
2018/12/26,09:00,Golden State Warriors,Los Angeles Lakers,1.25,4.20,1.22,4.50,77.06,22.94,78.67,21.33,96.32,95.98,0.94,1.04,0.90,0.90,234.5,0.83,0.90,229.5,http://nba.win007.com/1x2/oddslist/326071.htm
2018/12/26,11:30,Utah Jazz,Portland Trail Blazers,1.40,3.05,1.34,3.35,68.54,31.46,71.43,28.57,95.96,95.72,0.94,1.01,0.90,0.90,214.5,0.90,0.83,213.5,http://nba.win007.com/1x2/oddslist/326072.htm
2018/12/27,08:00,Orlando Magic,Phoenix Suns,1.57,2.55,1.42,2.90,61.89,38.11,67.13,32.87,97.17,95.32,0.92,1.02,0.90,0.90,208.5,0.86,0.86,223.5,http://nba.win007.com/1x2/oddslist/326073.htm
2018/12/27,08:00,Detroit Pistons,Washington Wizards,1.50,2.70,1.54,2.65,64.29,35.71,63.25,36.75,96.43,97.40,0.97,0.98,0.90,0.90,221.5,0.86,0.86,232.5,http://nba.win007.com/1x2/oddslist/326074.htm
2018/12/27,08:30,Miami Heat,Toronto Raptors,2.75,1.47,2.20,1.66,34.83,65.17,43.01,56.99,95.78,94.62,0.95,0.95,0.90,0.90,209.5,1.00,0.76,204.5,http://nba.win007.com/1x2/oddslist/326075.htm
2018/12/27,08:30,Brooklyn Nets,Charlotte Hornets,1.80,2.05,1.86,1.95,53.25,46.75,51.18,48.82,95.85,95.19,0.97,0.94,0.90,0.90,220.5,0.90,0.83,243.5,http://nba.win007.com/1x2/oddslist/326076.htm
2018/12/27,08:30,Atlanta Hawks,Indiana Pacers,3.80,1.27,3.25,1.36,25.05,74.95,29.50,70.50,95.19,95.88,0.98,0.95,0.90,0.90,217.5,0.86,0.86,245.5,http://nba.win007.com/1x2/oddslist/326077.htm
2018/12/27,09:00,Chicago Bulls,Minnesota Timberwolves,2.90,1.43,2.55,1.57,33.03,66.97,38.11,61.89,95.79,97.18,0.99,0.96,0.90,0.90,215,0.83,0.90,209.5,http://nba.win007.com/1x2/oddslist/326078.htm
2018/12/27,09:00,Memphis Grizzlies,Cleveland Cavaliers,1.18,5.25,1.19,5.00,81.65,18.35,80.78,19.22,96.35,96.13,0.95,1.00,0.90,0.90,196.5,0.86,0.86,244.5,http://nba.win007.com/1x2/oddslist/326079.htm
2018/12/27,09:30,San Antonio Spurs,Denver Nuggets,1.66,2.30,1.57,2.55,58.08,41.92,61.89,38.11,96.41,97.17,0.96,0.99,0.90,0.90,213.5,1.00,0.76,204.5,http://nba.win007.com/1x2/oddslist/326081.htm
2018/12/27,11:30,Los Angeles Clippers,Sacramento Kings,1.47,2.75,1.45,2.80,65.17,34.83,65.88,34.12,95.80,95.53,0.94,0.98,0.90,0.90,236.5,1.00,0.76,247.5,http://nba.win007.com/1x2/oddslist/326082.htm
2018/12/28,09:00,Milwaukee Bucks,New York Knicks,1.06,10.00,,,90.42,9.58,,,95.85,,0.95,1.00,0.90,0.90,224,0.76,1.00,214.5,http://nba.win007.com/1x2/oddslist/326083.htm
2018/12/28,09:00,Houston Rockets,Boston Celtics,1.95,1.86,2.15,1.74,48.82,51.18,44.73,55.27,95.20,96.17,0.92,0.99,0.90,0.90,214.5,0.95,0.80,238.5,http://nba.win007.com/1x2/oddslist/326084.htm
2018/12/28,11:00,Sacramento Kings,Los Angeles Lakers,1.62,2.40,1.52,2.67,59.70,40.30,63.72,36.28,96.71,96.85,0.96,0.99,0.90,0.90,229.5,0.83,0.90,230.5,http://nba.win007.com/1x2/oddslist/326085.htm
2018/12/28,11:30,Utah Jazz,Philadelphia 76ers,1.47,2.75,1.45,2.80,65.17,34.83,65.88,34.12,95.80,95.53,0.93,1.01,0.90,0.90,217.5,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/326086.htm
2018/12/28,11:30,Golden State Warriors,Portland Trail Blazers,1.23,4.25,,,77.55,22.45,,,95.39,,0.96,0.94,0.90,0.90,227,0.83,0.90,197.5,http://nba.win007.com/1x2/oddslist/326087.htm
