gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2017/02/06,03:00,Boston Celtics,Los Angeles Clippers,1.47,2.75,1.45,2.75,65.17,34.83,65.48,34.52,95.80,94.95,0.94,0.96,0.90,0.90,222,0.90,0.83,207.5,http://nba.win007.com/1x2/oddslist/258204.htm
2017/02/06,04:00,Oklahoma City Thunder,Portland Trail Blazers,1.55,2.60,1.50,2.65,62.65,37.35,63.86,36.14,97.11,95.79,0.95,0.98,0.90,0.90,216.5,0.95,0.80,202.5,http://nba.win007.com/1x2/oddslist/258205.htm
2017/02/07,08:00,Indiana Pacers,Oklahoma City Thunder,1.55,2.60,1.45,2.75,62.65,37.35,65.48,34.52,97.11,94.95,0.91,1.02,0.90,0.90,210.5,0.86,0.86,192.5,http://nba.win007.com/1x2/oddslist/258206.htm
2017/02/07,08:00,Washington Wizards,Cleveland Cavaliers,1.86,1.95,2.00,1.76,51.18,48.82,46.81,53.19,95.19,93.62,1.00,0.88,0.90,0.90,220,0.95,0.80,230.5,http://nba.win007.com/1x2/oddslist/258207.htm
2017/02/07,08:00,New York Knicks,Los Angeles Lakers,1.44,2.85,1.45,2.75,66.43,33.57,65.48,34.52,95.66,94.95,0.94,0.96,0.90,0.90,220,1.00,0.76,227.5,http://nba.win007.com/1x2/oddslist/258208.htm
2017/02/07,08:30,Detroit Pistons,Philadelphia 76ers,1.18,5.25,1.20,4.75,81.65,18.35,79.83,20.17,96.35,95.80,0.95,1.00,0.90,0.90,213,0.80,0.95,208.5,http://nba.win007.com/1x2/oddslist/258209.htm
2017/02/07,08:30,Atlanta Hawks,Utah Jazz,1.83,2.00,1.76,2.00,52.22,47.78,53.19,46.81,95.56,93.61,0.90,0.98,0.90,0.90,197.5,0.80,0.95,214.5,http://nba.win007.com/1x2/oddslist/258210.htm
2017/02/07,08:30,Toronto Raptors,Los Angeles Clippers,1.44,2.85,1.29,3.60,66.43,33.57,73.62,26.38,95.66,94.97,0.88,1.15,0.90,0.90,214,0.80,0.95,237.5,http://nba.win007.com/1x2/oddslist/258211.htm
2017/02/07,09:00,New Orleans Pelicans,Phoenix Suns,1.50,2.70,1.41,2.95,64.29,35.71,67.66,32.34,96.43,95.40,0.93,1.00,0.90,0.90,221,0.83,0.90,207.5,http://nba.win007.com/1x2/oddslist/258212.htm
2017/02/07,09:00,Minnesota Timberwolves,Miami Heat,1.86,1.95,1.83,1.90,51.18,48.82,50.94,49.06,95.19,93.22,0.95,0.91,0.90,0.90,207,0.83,0.90,228.5,http://nba.win007.com/1x2/oddslist/258213.htm
2017/02/07,10:00,Denver Nuggets,Dallas Mavericks,1.66,2.30,1.62,2.30,58.08,41.92,58.67,41.33,96.41,95.05,0.94,0.97,0.90,0.90,213.5,0.95,0.80,192.5,http://nba.win007.com/1x2/oddslist/258214.htm
2017/02/07,10:30,Memphis Grizzlies,San Antonio Spurs,2.15,1.74,1.83,1.90,44.73,55.27,50.94,49.06,96.17,93.22,0.88,0.99,0.90,0.90,202.5,0.95,0.80,176.5,http://nba.win007.com/1x2/oddslist/258215.htm
2017/02/07,11:30,Sacramento Kings,Chicago Bulls,1.76,2.10,1.50,2.65,54.40,45.60,63.86,36.14,95.74,95.79,0.87,1.11,0.90,0.90,205.5,0.95,0.80,213.5,http://nba.win007.com/1x2/oddslist/258216.htm
2017/02/08,08:00,Charlotte Hornets,Brooklyn Nets,1.15,5.75,1.18,4.90,83.33,16.67,80.59,19.41,95.83,95.10,0.97,0.88,0.90,0.90,217,0.80,0.95,211.5,http://nba.win007.com/1x2/oddslist/258217.htm
2017/02/08,09:00,Houston Rockets,Orlando Magic,1.13,6.25,1.11,6.75,84.69,15.31,85.88,14.12,95.70,95.33,0.94,1.01,0.90,0.90,223,0.83,0.90,231.5,http://nba.win007.com/1x2/oddslist/258218.htm
2017/02/08,09:30,Dallas Mavericks,Portland Trail Blazers,1.86,1.95,2.15,1.68,51.18,48.82,43.86,56.14,95.19,94.30,0.99,0.91,0.90,0.90,204.5,1.00,0.76,223.5,http://nba.win007.com/1x2/oddslist/258219.htm
2017/02/09,08:00,Philadelphia 76ers,San Antonio Spurs,4.25,1.23,7.50,1.09,22.45,77.55,12.69,87.31,95.41,95.17,1.20,0.92,0.90,0.90,210.5,0.76,1.00,207.5,http://nba.win007.com/1x2/oddslist/258220.htm
2017/02/09,08:00,Indiana Pacers,Cleveland Cavaliers,2.25,1.68,2.45,1.57,42.75,57.25,39.05,60.95,96.19,95.67,1.00,0.93,0.90,0.90,215,0.90,0.83,239.5,http://nba.win007.com/1x2/oddslist/258221.htm
2017/02/09,08:30,Detroit Pistons,Los Angeles Lakers,1.28,3.75,1.37,3.15,74.55,25.45,69.69,30.31,95.42,95.48,0.99,0.88,0.90,0.90,216.5,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/258222.htm
2017/02/09,08:30,Atlanta Hawks,Denver Nuggets,1.57,2.55,1.54,2.55,61.89,38.11,62.35,37.65,97.17,96.02,0.94,0.99,0.90,0.90,220.5,0.80,0.95,239.5,http://nba.win007.com/1x2/oddslist/258223.htm
2017/02/09,08:30,Brooklyn Nets,Washington Wizards,5.00,1.19,5.75,1.14,19.22,80.78,16.55,83.45,96.10,95.16,1.04,0.93,0.90,0.90,220.5,0.80,0.95,210.5,http://nba.win007.com/1x2/oddslist/258224.htm
2017/02/09,09:00,New Orleans Pelicans,Utah Jazz,2.50,1.58,2.35,1.60,38.73,61.27,40.51,59.49,96.82,95.20,0.92,0.98,0.90,0.90,202,0.83,0.90,211.5,http://nba.win007.com/1x2/oddslist/258225.htm
2017/02/09,09:00,Memphis Grizzlies,Phoenix Suns,1.16,5.50,1.27,3.80,82.58,17.42,74.95,25.05,95.79,95.19,0.98,0.87,0.90,0.90,210,0.86,0.86,196.5,http://nba.win007.com/1x2/oddslist/258226.htm
2017/02/09,09:00,New York Knicks,Los Angeles Clippers,2.00,1.83,2.00,1.76,47.78,52.22,46.81,53.19,95.56,93.62,0.96,0.92,0.90,0.90,219,0.95,0.80,234.5,http://nba.win007.com/1x2/oddslist/258227.htm
2017/02/09,09:00,Milwaukee Bucks,Miami Heat,1.64,2.35,1.50,2.65,58.90,41.10,63.86,36.14,96.60,95.79,0.92,1.03,0.90,0.90,210,0.80,0.95,190.5,http://nba.win007.com/1x2/oddslist/258228.htm
2017/02/09,09:00,Minnesota Timberwolves,Toronto Raptors,2.30,1.66,2.25,1.64,41.92,58.08,42.16,57.84,96.42,94.86,0.92,0.97,0.90,0.90,212,0.80,0.95,216.5,http://nba.win007.com/1x2/oddslist/258229.htm
2017/02/09,11:30,Golden State Warriors,Chicago Bulls,1.07,9.50,1.02,16.50,89.88,10.12,94.18,5.82,96.17,96.06,0.95,1.16,0.90,0.90,220.5,0.86,0.86,215.5,http://nba.win007.com/1x2/oddslist/258230.htm
2017/02/09,11:30,Sacramento Kings,Boston Celtics,4.25,1.23,,,22.45,77.55,,,95.41,,0.98,0.95,0.90,0.90,211.5,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/258231.htm
2017/02/10,08:00,Orlando Magic,Philadelphia 76ers,1.47,2.75,1.33,3.30,65.17,34.83,71.27,28.73,95.80,94.79,0.90,1.06,0.90,0.90,211.5,0.90,0.83,219.5,http://nba.win007.com/1x2/oddslist/258232.htm
2017/02/10,08:00,Charlotte Hornets,Houston Rockets,2.50,1.58,2.10,1.71,38.73,61.27,44.88,55.12,96.82,94.25,0.88,0.99,0.90,0.90,224,0.90,0.83,213.5,http://nba.win007.com/1x2/oddslist/258233.htm
2017/02/10,09:00,Oklahoma City Thunder,Cleveland Cavaliers,1.19,5.00,1.80,2.05,80.78,19.22,53.25,46.75,96.13,95.85,1.28,0.59,0.90,0.90,216,0.80,0.95,225.5,http://nba.win007.com/1x2/oddslist/258234.htm
2017/02/10,09:30,Dallas Mavericks,Utah Jazz,2.10,1.76,2.20,1.66,45.60,54.40,43.01,56.99,95.76,94.62,0.97,0.93,0.90,0.90,193,0.86,0.86,197.5,http://nba.win007.com/1x2/oddslist/258235.htm
2017/02/10,11:30,Portland Trail Blazers,Boston Celtics,1.80,2.05,1.62,2.30,53.25,46.75,58.67,41.33,95.85,95.05,0.91,1.01,0.90,0.90,220.5,0.90,0.83,225.5,http://nba.win007.com/1x2/oddslist/258236.htm
2017/02/11,08:30,New York Knicks,Denver Nuggets,1.71,2.20,1.76,2.10,56.27,43.73,54.40,45.60,96.22,95.74,0.95,0.97,0.90,0.90,228,0.86,0.86,238.5,http://nba.win007.com/1x2/oddslist/258238.htm
2017/02/11,08:30,Detroit Pistons,San Antonio Spurs,2.60,1.55,2.70,1.47,37.35,62.65,35.25,64.75,97.11,95.18,1.00,0.93,0.90,0.90,209,0.95,0.80,203.5,http://nba.win007.com/1x2/oddslist/258239.htm
2017/02/11,08:30,Brooklyn Nets,Miami Heat,3.25,1.36,3.10,1.38,29.50,70.50,30.80,69.20,95.88,95.48,0.99,0.94,0.90,0.90,213,0.80,0.95,202.5,http://nba.win007.com/1x2/oddslist/276058.htm
2017/02/11,09:00,Memphis Grizzlies,Golden State Warriors,3.75,1.28,3.80,1.27,25.45,74.55,25.05,74.95,95.44,95.19,0.95,0.95,0.90,0.90,215.5,0.95,0.80,230.5,http://nba.win007.com/1x2/oddslist/258240.htm
2017/02/11,09:00,Washington Wizards,Indiana Pacers,1.47,2.75,1.37,3.15,65.17,34.83,69.69,30.31,95.80,95.48,0.92,1.04,0.90,0.90,214.5,0.90,0.83,215.5,http://nba.win007.com/1x2/oddslist/258241.htm
2017/02/11,09:00,Milwaukee Bucks,Los Angeles Lakers,1.58,2.50,1.40,3.00,61.27,38.73,68.18,31.82,96.81,95.45,0.91,1.05,0.90,0.90,219.5,0.76,1.00,233.5,http://nba.win007.com/1x2/oddslist/258242.htm
2017/02/11,09:00,Minnesota Timberwolves,New Orleans Pelicans,1.64,2.35,1.45,2.75,58.90,41.10,65.48,34.52,96.60,94.95,0.90,1.05,0.90,0.90,214,0.76,1.00,229.5,http://nba.win007.com/1x2/oddslist/258243.htm
2017/02/11,11:30,Phoenix Suns,Chicago Bulls,2.20,1.71,2.30,1.62,43.73,56.27,41.33,58.67,96.21,95.06,0.99,0.92,0.90,0.90,217,0.83,0.90,215.5,http://nba.win007.com/1x2/oddslist/258244.htm
2017/02/11,11:30,Sacramento Kings,Atlanta Hawks,2.00,1.83,2.05,1.80,47.78,52.22,46.75,53.25,95.56,95.84,0.94,0.97,0.90,0.90,208.5,0.95,0.80,208.5,http://nba.win007.com/1x2/oddslist/258245.htm
2017/02/12,06:00,Charlotte Hornets,Los Angeles Clippers,1.68,2.25,1.66,2.20,57.25,42.75,56.99,43.01,96.18,94.60,0.93,0.97,0.90,0.90,216.5,0.80,0.95,202.5,http://nba.win007.com/1x2/oddslist/258246.htm
2017/02/12,08:00,Indiana Pacers,Milwaukee Bucks,1.37,3.20,1.37,3.15,70.02,29.98,69.69,30.31,95.93,95.48,0.96,0.95,0.90,0.90,213,0.90,0.83,215.5,http://nba.win007.com/1x2/oddslist/258247.htm
2017/02/12,08:30,Philadelphia 76ers,Miami Heat,2.40,1.62,2.30,1.62,40.30,59.70,41.33,58.67,96.72,95.06,0.94,0.96,0.90,0.90,206,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/258248.htm
2017/02/12,08:30,Cleveland Cavaliers,Denver Nuggets,1.09,8.00,1.11,6.75,88.01,11.99,85.88,14.12,95.93,95.33,0.95,0.95,0.90,0.90,230,0.83,0.90,228.5,http://nba.win007.com/1x2/oddslist/258249.htm
2017/02/12,09:30,Oklahoma City Thunder,Golden State Warriors,3.25,1.36,3.80,1.27,29.50,70.50,25.05,74.95,95.88,95.19,0.95,0.95,0.90,0.90,227,0.80,0.95,240.5,http://nba.win007.com/1x2/oddslist/258251.htm
2017/02/12,10:00,Houston Rockets,Phoenix Suns,1.07,9.50,1.03,15.25,89.88,10.12,93.67,6.33,96.17,96.48,0.94,1.37,0.86,0.95,230,0.83,0.90,239.5,http://nba.win007.com/1x2/oddslist/258250.htm
2017/02/12,10:00,Dallas Mavericks,Orlando Magic,1.38,3.15,1.33,3.30,69.54,30.46,71.27,28.73,95.97,94.79,0.93,0.99,0.90,0.90,204.5,0.86,0.86,185.5,http://nba.win007.com/1x2/oddslist/258252.htm
2017/02/12,11:00,Utah Jazz,Boston Celtics,1.45,2.80,1.33,3.30,65.88,34.12,71.27,28.73,95.53,94.79,0.92,1.02,0.90,0.90,203.5,0.90,0.83,199.5,http://nba.win007.com/1x2/oddslist/258253.htm
2017/02/13,04:30,Minnesota Timberwolves,Chicago Bulls,1.76,2.10,1.33,3.40,54.40,45.60,71.88,28.12,95.74,95.60,0.88,1.16,0.90,0.90,208.5,0.80,0.95,203.5,http://nba.win007.com/1x2/oddslist/258254.htm
2017/02/13,04:30,New York Knicks,San Antonio Spurs,4.10,1.25,4.90,1.18,23.36,76.64,19.41,80.59,95.78,95.11,1.08,0.92,0.90,0.90,213,0.95,0.80,183.5,http://nba.win007.com/1x2/oddslist/258255.htm
2017/02/13,07:00,Toronto Raptors,Detroit Pistons,1.37,3.20,1.35,3.30,70.02,29.98,70.97,29.03,95.93,95.81,0.96,0.96,0.90,0.90,211.5,0.95,0.80,208.5,http://nba.win007.com/1x2/oddslist/258256.htm
2017/02/13,10:00,Sacramento Kings,New Orleans Pelicans,1.62,2.40,1.54,2.55,59.70,40.30,62.35,37.65,96.71,96.02,0.92,1.02,0.90,0.90,210,0.80,0.95,202.5,http://nba.win007.com/1x2/oddslist/258257.htm
2017/02/14,08:00,Charlotte Hornets,Philadelphia 76ers,1.23,4.25,1.27,3.80,77.55,22.45,74.95,25.05,95.39,95.19,0.95,0.95,0.90,0.90,211,0.80,0.95,208.5,http://nba.win007.com/1x2/oddslist/258258.htm
2017/02/14,08:00,Indiana Pacers,San Antonio Spurs,2.20,1.71,2.75,1.45,43.73,56.27,34.52,65.48,96.21,94.93,1.07,0.88,0.90,0.90,207,0.95,0.80,209.5,http://nba.win007.com/1x2/oddslist/258262.htm
2017/02/14,08:30,Miami Heat,Orlando Magic,1.27,3.80,,,74.95,25.05,,,95.19,,0.95,0.95,0.90,0.90,208,0.83,0.90,222.5,http://nba.win007.com/1x2/oddslist/258260.htm
2017/02/14,08:30,Brooklyn Nets,Memphis Grizzlies,4.50,1.22,4.60,1.20,21.33,78.67,20.69,79.31,95.99,95.17,1.01,0.94,0.90,0.90,209,0.90,0.83,203.5,http://nba.win007.com/1x2/oddslist/258261.htm
2017/02/14,09:00,Washington Wizards,Oklahoma City Thunder,1.50,2.70,1.37,3.15,64.29,35.71,69.69,30.31,96.43,95.48,0.90,1.07,0.90,0.90,217,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/258259.htm
2017/02/14,09:00,Milwaukee Bucks,Detroit Pistons,1.60,2.45,1.66,2.20,60.49,39.51,56.99,43.01,96.78,94.60,0.96,0.92,0.90,0.90,211,0.86,0.86,185.5,http://nba.win007.com/1x2/oddslist/258263.htm
2017/02/14,09:30,Dallas Mavericks,Boston Celtics,2.00,1.83,2.15,1.68,47.78,52.22,43.86,56.14,95.56,94.30,1.01,0.89,0.90,0.90,208.5,0.86,0.86,210.5,http://nba.win007.com/1x2/oddslist/258264.htm
2017/02/14,10:00,Denver Nuggets,Golden State Warriors,6.50,1.12,7.25,1.10,14.70,85.30,13.17,86.83,95.55,95.48,1.02,0.95,0.90,0.90,239.5,0.76,1.00,243.5,http://nba.win007.com/1x2/oddslist/258265.htm
2017/02/14,10:00,Utah Jazz,Los Angeles Clippers,1.33,3.40,1.20,4.60,71.88,28.12,79.31,20.69,95.60,95.17,0.90,1.15,0.90,0.90,206.5,0.90,0.83,168.5,http://nba.win007.com/1x2/oddslist/258266.htm
2017/02/14,10:00,Phoenix Suns,New Orleans Pelicans,1.68,2.25,1.62,2.30,57.25,42.75,58.67,41.33,96.18,95.05,0.94,0.97,0.90,0.90,219.5,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/258267.htm
2017/02/14,11:30,Portland Trail Blazers,Atlanta Hawks,1.80,2.05,1.71,2.10,53.25,46.75,55.12,44.88,95.85,94.26,0.92,0.97,0.90,0.90,217,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/258268.htm
2017/02/15,09:00,Minnesota Timberwolves,Cleveland Cavaliers,2.40,1.62,2.50,1.58,40.30,59.70,38.73,61.27,96.72,96.82,0.98,0.96,0.90,0.90,218.5,0.95,0.80,236.5,http://nba.win007.com/1x2/oddslist/258269.htm
2017/02/15,09:00,Chicago Bulls,Toronto Raptors,3.55,1.31,2.65,1.50,26.95,73.05,36.14,63.86,95.67,95.77,1.01,0.93,0.90,0.90,205.5,0.90,0.83,196.5,http://nba.win007.com/1x2/oddslist/258270.htm
2017/02/15,11:30,Los Angeles Lakers,Sacramento Kings,1.83,2.00,1.71,2.10,52.22,47.78,55.12,44.88,95.56,94.26,0.94,0.94,0.90,0.90,217.5,0.90,0.83,191.5,http://nba.win007.com/1x2/oddslist/258271.htm
2017/02/16,08:00,Orlando Magic,San Antonio Spurs,5.75,1.15,5.50,1.15,16.67,83.33,17.29,82.71,95.85,95.10,0.99,0.94,0.90,0.90,205.5,0.90,0.83,192.5,http://nba.win007.com/1x2/oddslist/258272.htm
2017/02/16,08:00,Cleveland Cavaliers,Indiana Pacers,1.41,3.00,1.38,3.10,68.03,31.97,69.20,30.80,95.92,95.50,0.94,0.99,0.90,0.90,219.5,0.80,0.95,225.5,http://nba.win007.com/1x2/oddslist/258273.htm
2017/02/16,08:30,Brooklyn Nets,Milwaukee Bucks,2.85,1.44,2.75,1.45,33.57,66.43,34.52,65.48,95.67,94.93,0.94,0.96,0.90,0.90,220.5,0.90,0.83,243.5,http://nba.win007.com/1x2/oddslist/258274.htm
2017/02/16,08:30,Boston Celtics,Philadelphia 76ers,1.20,4.75,1.15,5.50,79.83,20.17,82.71,17.29,95.80,95.12,0.93,1.05,0.90,0.90,217,0.90,0.83,232.5,http://nba.win007.com/1x2/oddslist/258275.htm
2017/02/16,08:30,Toronto Raptors,Charlotte Hornets,1.40,3.05,1.37,3.15,68.54,31.46,69.69,30.31,95.96,95.48,0.95,0.98,0.86,0.95,212.5,0.83,0.90,183.5,http://nba.win007.com/1x2/oddslist/258276.htm
2017/02/16,08:30,Detroit Pistons,Dallas Mavericks,1.50,2.70,1.50,2.65,64.29,35.71,63.86,36.14,96.43,95.79,0.96,0.95,0.90,0.90,201,0.80,0.95,187.5,http://nba.win007.com/1x2/oddslist/258277.htm
2017/02/16,09:00,Houston Rockets,Miami Heat,1.20,4.75,1.15,5.50,79.83,20.17,82.71,17.29,95.80,95.12,0.94,0.99,0.90,0.90,222,0.80,0.95,220.5,http://nba.win007.com/1x2/oddslist/258278.htm
2017/02/16,09:00,Memphis Grizzlies,New Orleans Pelicans,1.25,4.10,1.26,3.90,76.64,23.36,75.58,24.42,95.80,95.23,0.96,0.94,0.90,0.90,205.5,0.83,0.90,185.5,http://nba.win007.com/1x2/oddslist/258279.htm
2017/02/16,10:00,Phoenix Suns,Los Angeles Lakers,1.58,2.50,1.57,2.45,61.27,38.73,60.95,39.05,96.81,95.69,0.97,0.93,0.90,0.90,226.5,1.00,0.76,236.5,http://nba.win007.com/1x2/oddslist/258280.htm
2017/02/16,10:00,Denver Nuggets,Minnesota Timberwolves,1.45,2.80,1.34,3.25,65.88,34.12,70.81,29.19,95.53,94.89,0.91,1.04,0.90,0.90,227,0.90,0.83,212.5,http://nba.win007.com/1x2/oddslist/258281.htm
2017/02/16,10:00,Utah Jazz,Portland Trail Blazers,1.25,4.20,1.20,4.60,77.06,22.94,79.31,20.69,96.32,95.17,0.92,1.06,0.90,0.90,205,0.83,0.90,187.5,http://nba.win007.com/1x2/oddslist/258282.htm
2017/02/16,10:30,Oklahoma City Thunder,New York Knicks,1.34,3.35,1.30,3.65,71.43,28.57,73.74,26.26,95.72,95.86,0.94,1.02,0.90,0.90,218.5,0.80,0.95,221.5,http://nba.win007.com/1x2/oddslist/258283.htm
2017/02/16,11:30,Los Angeles Clippers,Atlanta Hawks,1.71,2.20,1.57,2.45,56.27,43.73,60.95,39.05,96.22,95.69,0.93,1.00,0.90,0.90,213,0.90,0.83,186.5,http://nba.win007.com/1x2/oddslist/258284.htm
2017/02/16,11:30,Golden State Warriors,Sacramento Kings,1.02,17.00,1.01,17.00,94.34,5.66,94.39,5.61,96.23,95.33,0.95,1.02,0.90,0.90,224,0.90,0.83,205.5,http://nba.win007.com/1x2/oddslist/258285.htm
2017/02/17,08:00,Indiana Pacers,Washington Wizards,2.10,1.76,2.20,1.66,45.60,54.40,43.01,56.99,95.76,94.62,0.95,0.95,0.90,0.90,216.5,0.80,0.95,217.5,http://nba.win007.com/1x2/oddslist/258286.htm
2017/02/17,09:00,Chicago Bulls,Boston Celtics,1.86,1.95,1.86,1.86,51.18,48.82,50.00,50.00,95.19,93.00,0.93,0.93,0.90,0.90,212,0.86,0.86,215.5,http://nba.win007.com/1x2/oddslist/258287.htm
2017/02/24,08:00,Orlando Magic,Portland Trail Blazers,2.15,1.74,2.30,1.62,44.73,55.27,41.33,58.67,96.17,95.06,0.99,0.92,0.90,0.90,213,0.83,0.90,218.5,http://nba.win007.com/1x2/oddslist/258288.htm
2017/02/24,08:30,Detroit Pistons,Charlotte Hornets,1.50,2.70,1.45,2.75,64.29,35.71,65.48,34.52,96.43,94.95,0.93,0.99,0.90,0.90,207,0.86,0.86,203.5,http://nba.win007.com/1x2/oddslist/258289.htm
2017/02/24,09:00,Cleveland Cavaliers,New York Knicks,1.13,6.25,1.14,5.75,84.69,15.31,83.45,16.55,95.70,95.13,0.95,0.98,0.90,0.90,223,1.00,0.76,226.5,http://nba.win007.com/1x2/oddslist/258290.htm
2017/02/24,09:00,New Orleans Pelicans,Houston Rockets,2.25,1.68,2.30,1.62,42.75,57.25,41.33,58.67,96.19,95.06,0.92,0.97,0.90,0.90,227,0.95,0.80,220.5,http://nba.win007.com/1x2/oddslist/258291.htm
2017/02/24,11:30,Golden State Warriors,Los Angeles Clippers,1.09,8.00,1.07,9.25,88.01,11.99,89.63,10.37,95.93,95.90,0.94,1.11,0.90,0.90,230.5,0.90,0.83,240.5,http://nba.win007.com/1x2/oddslist/258292.htm
2017/02/24,11:30,Sacramento Kings,Denver Nuggets,2.90,1.43,3.10,1.38,33.03,66.97,30.80,69.20,95.79,95.48,0.93,0.97,0.90,0.90,220.5,0.83,0.90,216.5,http://nba.win007.com/1x2/oddslist/258293.htm
2017/02/25,08:00,Philadelphia 76ers,Washington Wizards,3.80,1.27,5.25,1.16,25.05,74.95,18.10,81.90,95.19,95.03,1.26,0.88,0.90,0.90,217,1.00,0.76,229.5,http://nba.win007.com/1x2/oddslist/258294.htm
2017/02/25,08:00,Indiana Pacers,Memphis Grizzlies,1.95,1.86,1.90,1.83,48.82,51.18,49.06,50.94,95.20,93.21,0.93,0.93,0.90,0.90,207,0.95,0.80,203.5,http://nba.win007.com/1x2/oddslist/258295.htm
2017/02/25,09:00,Toronto Raptors,Boston Celtics,1.64,2.35,1.80,2.05,58.90,41.10,53.25,46.75,96.60,95.85,0.97,0.94,0.90,0.90,215.5,0.80,0.95,202.5,http://nba.win007.com/1x2/oddslist/258296.htm
2017/02/25,09:00,Oklahoma City Thunder,Los Angeles Lakers,1.14,6.00,1.15,5.50,84.03,15.97,82.71,17.29,95.79,95.12,0.94,0.99,0.90,0.90,221,0.76,1.00,204.5,http://nba.win007.com/1x2/oddslist/258297.htm
2017/02/25,09:00,Atlanta Hawks,Miami Heat,1.60,2.45,1.66,2.20,60.49,39.51,56.99,43.01,96.78,94.60,0.96,0.92,0.90,0.90,207,0.83,0.90,199.5,http://nba.win007.com/1x2/oddslist/258298.htm
2017/02/25,09:00,Milwaukee Bucks,Utah Jazz,2.25,1.68,2.45,1.57,42.75,57.25,39.05,60.95,96.19,95.67,1.00,0.93,0.90,0.90,200.5,0.86,0.86,211.5,http://nba.win007.com/1x2/oddslist/258299.htm
2017/02/25,09:00,Chicago Bulls,Phoenix Suns,1.37,3.20,1.38,3.10,70.02,29.98,69.20,30.80,95.93,95.50,0.94,0.99,0.90,0.90,215.5,0.80,0.95,214.5,http://nba.win007.com/1x2/oddslist/258300.htm
2017/02/25,09:00,Minnesota Timberwolves,Dallas Mavericks,1.60,2.45,1.58,2.50,60.49,39.51,61.27,38.73,96.78,96.81,0.95,1.00,0.90,0.90,203,0.90,0.83,189.5,http://nba.win007.com/1x2/oddslist/258301.htm
2017/02/25,10:00,Denver Nuggets,Brooklyn Nets,1.18,5.25,1.15,5.50,81.65,18.35,82.71,17.29,96.35,95.12,0.94,0.99,0.95,0.86,231,0.76,1.00,241.5,http://nba.win007.com/1x2/oddslist/258302.htm
2017/02/25,11:30,Los Angeles Clippers,San Antonio Spurs,2.50,1.58,2.20,1.66,38.73,61.27,43.01,56.99,96.82,94.62,0.92,0.96,0.90,0.90,210.5,0.86,0.86,201.5,http://nba.win007.com/1x2/oddslist/258303.htm
2017/02/26,06:00,Sacramento Kings,Charlotte Hornets,2.20,1.71,2.80,1.44,43.73,56.27,33.96,66.04,96.21,95.09,1.12,0.86,0.90,0.90,208.5,0.95,0.80,184.5,http://nba.win007.com/1x2/oddslist/258304.htm
2017/02/26,08:00,Orlando Magic,Atlanta Hawks,2.25,1.68,2.50,1.55,42.75,57.25,38.27,61.73,96.19,95.68,1.03,0.91,0.90,0.90,208,1.00,0.76,200.5,http://nba.win007.com/1x2/oddslist/258305.htm
2017/02/26,08:30,New York Knicks,Philadelphia 76ers,1.47,2.75,1.34,3.25,65.17,34.83,70.81,29.19,95.80,94.89,0.91,1.04,0.90,0.90,217,0.90,0.83,223.5,http://nba.win007.com/1x2/oddslist/258306.htm
2017/02/26,09:00,Miami Heat,Indiana Pacers,1.55,2.60,1.52,2.60,62.65,37.35,63.11,36.89,97.11,95.93,0.96,0.96,0.90,0.90,208,0.86,0.86,211.5,http://nba.win007.com/1x2/oddslist/258307.htm
2017/02/26,09:30,Cleveland Cavaliers,Chicago Bulls,1.12,6.50,1.37,3.15,85.30,14.70,69.69,30.31,95.54,95.48,1.03,0.79,0.90,0.90,216.5,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/258308.htm
2017/02/26,09:30,Dallas Mavericks,New Orleans Pelicans,1.86,1.95,2.25,1.64,51.18,48.82,42.16,57.84,95.19,94.86,1.04,0.89,0.90,0.90,204,0.83,0.90,178.5,http://nba.win007.com/1x2/oddslist/258309.htm
2017/02/26,10:00,Houston Rockets,Minnesota Timberwolves,1.11,6.75,1.08,8.00,85.88,14.12,88.11,11.89,95.33,95.16,0.94,1.04,0.90,0.90,227.5,0.83,0.90,259.5,http://nba.win007.com/1x2/oddslist/258310.htm
2017/02/26,11:30,Golden State Warriors,Brooklyn Nets,1.00,26.00,1.01,18.00,96.30,3.70,94.69,5.31,96.30,95.64,0.96,0.90,0.90,0.90,235.5,0.90,0.83,215.5,http://nba.win007.com/1x2/oddslist/258311.htm
2017/02/27,04:30,Los Angeles Lakers,San Antonio Spurs,6.50,1.12,7.75,1.09,14.70,85.30,12.33,87.67,95.55,95.56,1.09,0.94,0.90,0.90,212,0.90,0.83,222.5,http://nba.win007.com/1x2/oddslist/258312.htm
